ClkCycle  pc_rdata  pc_wdata  insn      mode      rs1_addr  rs1_rdata rs2_addr  rs2_rdata rd_addr   rd_wdata  mem_addr  mem_rdata mem_wdata inst_str
6         00000000  00000004  feedc0b7  3         27        00000000  14        00000000  1         feedc000  feedc000  00000000  00000000  lui     ra, 0xfeedc
1011      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1012      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1013      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1015      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1016      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1017      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1019      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1020      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1021      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1023      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1024      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1025      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1027      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1028      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1029      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1031      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1032      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1033      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1035      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1036      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1037      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1039      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1040      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1041      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1043      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1044      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1045      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1047      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1048      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1049      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1051      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1052      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1053      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1055      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1056      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1057      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1059      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1060      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1061      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1063      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1064      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1065      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1067      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1068      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1069      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1071      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1072      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1073      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1075      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1076      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1077      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1079      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1080      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1081      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1083      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1084      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1085      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1087      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1088      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1089      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1091      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1092      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1093      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1095      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1096      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1097      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1099      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1100      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1101      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1103      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1104      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1105      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1107      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1108      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1109      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1111      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1112      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1113      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1115      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1116      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1117      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1119      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1120      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1121      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1123      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1124      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1125      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1127      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1128      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1129      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1131      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1132      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1133      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1135      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1136      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1137      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1139      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1140      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1141      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1143      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1144      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1145      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1147      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1148      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1149      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1151      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1152      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1153      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1155      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1156      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1157      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1159      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1160      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1161      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1163      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1164      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1165      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1167      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1168      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1169      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1171      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1172      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1173      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1175      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1176      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1177      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1179      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1180      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1181      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1183      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1184      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1185      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1187      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1188      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1189      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1191      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1192      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1193      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1195      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1196      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1197      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1199      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1200      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1201      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1203      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1204      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1205      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1207      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1208      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1209      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1211      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1212      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1213      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1215      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1216      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1217      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1219      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1220      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1221      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1223      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1224      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1225      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1227      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1228      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1229      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1231      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1232      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1233      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1235      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1236      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1237      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1239      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1240      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1241      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1243      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1244      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1245      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1247      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1248      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1249      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1251      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1252      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1253      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1255      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1256      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1257      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1259      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1260      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1261      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1263      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1264      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1265      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1267      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1268      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1269      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1271      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1272      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1273      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1275      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1276      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1277      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1279      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1280      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1281      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1283      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1284      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1285      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1287      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1288      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1289      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1291      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1292      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1293      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1295      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1296      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1297      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1299      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
1300      00000620  00000624  9e1f2223  3         30        0000161c  1         00000001  4         00001000  00001000  00000000  00000001  sw      ra, -1564(t5)
1301      00000624  00000628  ff9ff06f  3         31        00000000  25        00000002  0         00000628  fffffff8  00000000  00000002  j       8000061c
1303      0000061c  00000620  00001f17  3         0         00000000  0         00000000  30        0000161c  0000161c  00000000  00000000  auipc   t5, 0x1
